Date,Total,Desktop site,Mobile site,Zero site
2008-01,367836141,367836141,,
2008-02,369627968,369627968,,
2008-03,390918444,390918444,,
2008-04,376366338,376366338,,
2008-05,393841317,393841317,,
2008-06,399574820,399574820,,
2008-07,311317327,311317327,,
2008-08,312639992,312639992,,
2008-09,407719244,407719244,,
2008-10,438852360,438852360,,
2008-11,456460310,456460310,,
2008-12,398087900,398087900,,
2009-01,489831866,489831866,,
2009-02,489706026,489706026,,
2009-03,510554357,510554357,,
2009-04,513288292,513288292,,
2009-05,509960850,509960850,,
2009-06,478886092,478886092,,
2009-07,402058867,402058867,,
2009-08,405320253,405320253,,
2009-09,468426304,468426304,,
2009-10,516400570,516400570,,
2009-11,560831717,560831717,,
2010-07,471701490,471701490,,
2010-08,494335362,494335362,,
2010-09,570490104,570490104,,
2010-10,582811770,582811770,,
2010-11,638174901,638174901,,
2010-12,597905603,597905603,,
2011-01,669667814,669667814,,
2011-02,631125198,631125198,,
2011-03,631838284,631838284,,
2011-04,597703578,597703578,,
2011-05,625221348,625221348,,
2011-06,598622052,598622052,,
2011-07,564916572,564916572,,
2011-08,621467908,621467908,,
2011-09,644623965,644623965,,
2011-10,709269622,709269622,,
2011-11,715173775,715173775,,
2011-12,667265316,667265316,,
2012-01,732580769,732580769,,
2012-02,721197538,721197538,,
2012-03,698880812,698880812,,
2012-04,681679690,681679690,,
2012-05,727750134,727750134,,
2012-06,692914602,692914602,,
2012-07,655256578,655256578,,
2012-08,658411787,658411787,,
2012-09,719711392,719711392,,
2012-10,775953382,775953382,,
2012-11,799592123,799592123,,
2012-12,756457901,756457901,,
2013-01,859100783,859100783,,
2013-02,797447563,797447563,,
2013-03,772974226,772974226,,
2013-04,671978233,671978233,,
2013-05,724527795,724527795,,
2013-06,693701322,693701322,,
2013-07,579453817,579453817,,
2013-08,542970158,542970158,,
2013-09,584609094,584609094,,
2013-10,646134367,646134367,,
2013-11,681497689,681497689,,
2013-12,626834821,626834821,,
2014-01,734627116,734627116,,
2014-02,732671745,732671745,,
2014-03,709558002,709558002,,
2014-04,716572396,716572396,,
2014-05,697522975,697522975,,
2014-06,638941206,638941206,,
2014-07,595917135,595917135,,
2014-08,623116211,623116211,,
2014-09,994967503,744456787,250480353,30363
2014-10,892651971,650842714,241784476,24781
2014-11,901454629,637653999,263789306,11324
2014-12,840992091,577975342,263003403,13346
2015-01,930545796,635535146,294999252,11398
2015-02,885021617,601473475,283538248,9894
2015-03,885635571,603894980,281731320,9271
2015-04,898295663,618634582,279650621,10460
